"X","Area","XM","YM","Perim.","Major","Minor","Angle","Slice","MinThr","MaxThr","sample_ID","campaign","year","date"
866,70,754.071,498.214,4536,12.739,6.996,170.486,67,1,255,"FREX_05","1","2024","2024-05-29"
867,73,1076.048,249.678,4536,14.932,6.225,46.642,68,1,255,"FREX_05","1","2024","2024-05-29"
868,157,745.194,661.443,4536,18.898,10.578,5.15,69,1,255,"FREX_05","1","2024","2024-05-29"
869,56,333.607,458.018,4536,11.196,6.369,159.755,70,1,255,"FREX_05","1","2024","2024-05-29"
870,141,848.082,671.195,4536,17.723,10.13,169.058,71,1,255,"FREX_05","1","2024","2024-05-29"
871,77,367.994,635.162,4536,14.49,6.766,176.264,72,1,255,"FREX_05","1","2024","2024-05-29"
872,142,789.768,456.634,4536,17.877,10.113,10.453,73,1,255,"FREX_05","1","2024","2024-05-29"
873,39,490.141,567.013,4536,12.214,4.066,26.662,74,1,255,"FREX_05","1","2024","2024-05-29"
874,79,783.475,653.335,4536,13.665,7.361,2.214,75,1,255,"FREX_05","1","2024","2024-05-29"
875,62,536.274,544.661,4536,11.802,6.689,170.182,76,1,255,"FREX_05","1","2024","2024-05-29"
876,130,912.223,310.762,4536,16.637,9.949,21.222,77,1,255,"FREX_05","1","2024","2024-05-29"
877,50,632.4,604.48,4536,10.465,6.084,18.18,78,1,255,"FREX_05","1","2024","2024-05-29"
878,111,632.563,442.482,4536,16.457,8.588,165.49,79,1,255,"FREX_05","1","2024","2024-05-29"
879,65,572.808,549.838,4536,12.431,6.658,17.121,80,1,255,"FREX_05","1","2024","2024-05-29"
880,110,464.818,465.282,4536,14.271,9.814,11.227,81,1,255,"FREX_05","1","2024","2024-05-29"
881,115,591.439,592.996,4536,16.477,8.887,4.817,82,1,255,"FREX_05","1","2024","2024-05-29"
882,102,756.186,430.961,4536,14.378,9.033,11.274,83,1,255,"FREX_05","1","2024","2024-05-29"
883,32,647.156,578.625,4536,7.513,5.423,18.821,84,1,255,"FREX_05","1","2024","2024-05-29"
884,129,652.647,350.888,4536,17.214,9.542,177.124,85,1,255,"FREX_05","1","2024","2024-05-29"
885,107,868.098,594.341,4536,14.548,9.365,172.236,86,1,255,"FREX_05","1","2024","2024-05-29"
886,87,673.914,294.603,4536,12.834,8.631,16.582,87,1,255,"FREX_05","1","2024","2024-05-29"
887,71,597.979,596.866,4536,12.479,7.244,15.308,88,1,255,"FREX_05","1","2024","2024-05-29"
888,138,748.406,581.993,4536,17.787,9.878,171.259,89,1,255,"FREX_05","1","2024","2024-05-29"
889,85,728.782,738.582,4536,16.621,6.511,4.262,90,1,255,"FREX_05","1","2024","2024-05-29"
890,32,656.812,353.594,4536,7.827,5.206,24.721,91,1,255,"FREX_05","1","2024","2024-05-29"
891,160,869.525,599.688,4536,19.618,10.384,1.981,92,1,255,"FREX_05","1","2024","2024-05-29"
892,64,754.078,563.453,4536,10.692,7.621,4.754,93,1,255,"FREX_05","1","2024","2024-05-29"
893,151,707.096,514.361,4536,19.172,10.028,12.172,94,1,255,"FREX_05","1","2024","2024-05-29"
894,62,871.242,497.065,4536,12.797,6.169,27.684,95,1,255,"FREX_05","1","2024","2024-05-29"
895,99,712.419,541.328,4536,14.268,8.834,0.871,96,1,255,"FREX_05","1","2024","2024-05-29"
896,98,591.643,446.49,4536,14.12,8.837,10.877,97,1,255,"FREX_05","1","2024","2024-05-29"
897,124,649.71,570.54,4536,16.41,9.621,164.393,98,1,255,"FREX_05","1","2024","2024-05-29"
898,111,486.59,351.725,4536,17.959,7.87,22.924,99,1,255,"FREX_05","1","2024","2024-05-29"
899,86,540.651,533.291,4536,13.641,8.027,156.213,100,1,255,"FREX_05","1","2024","2024-05-29"
900,54,825.537,574.278,4536,11.48,5.989,167.105,101,1,255,"FREX_05","1","2024","2024-05-29"
901,84,824.214,444.429,4536,14.485,7.384,15.757,102,1,255,"FREX_05","1","2024","2024-05-29"
902,164,849.037,595.768,4536,18.541,11.262,154.085,103,1,255,"FREX_05","1","2024","2024-05-29"
903,120,1094.558,515.542,4536,13.937,10.962,166.973,104,1,255,"FREX_05","1","2024","2024-05-29"
904,83,534.982,394.38,4536,14.675,7.201,2.385,105,1,255,"FREX_05","1","2024","2024-05-29"
905,87,696.603,640.845,4536,12.808,8.648,17.772,106,1,255,"FREX_05","1","2024","2024-05-29"
906,59,360.347,498.568,4536,9.838,7.636,4.942,107,1,255,"FREX_05","1","2024","2024-05-29"
907,219,555.368,539.313,4536,22.06,12.64,176.376,108,1,255,"FREX_05","1","2024","2024-05-29"
908,63,776.992,478.643,4536,11.452,7.004,163.137,109,1,255,"FREX_05","1","2024","2024-05-29"
909,25,454.98,639.54,4536,6.673,4.77,174.137,110,1,255,"FREX_05","1","2024","2024-05-29"
910,100,786.25,394.21,4536,15.576,8.175,26.523,111,1,255,"FREX_05","1","2024","2024-05-29"
911,43,1056.965,535.686,4536,9.894,5.534,155.109,112,1,255,"FREX_05","1","2024","2024-05-29"
912,120,605.008,368.433,4536,14.576,10.482,178.773,113,1,255,"FREX_05","1","2024","2024-05-29"
913,68,859.735,585.735,4536,11.744,7.372,170.699,114,1,255,"FREX_05","1","2024","2024-05-29"
914,40,415.425,473.25,4536,8.569,5.944,168.877,115,1,255,"FREX_05","1","2024","2024-05-29"
915,255,826.865,423.661,4536,20.42,15.9,21.082,116,1,255,"FREX_05","1","2024","2024-05-29"
916,30,601.333,500.1,4536,8.121,4.704,29.474,117,1,255,"FREX_05","1","2024","2024-05-29"
917,71,762.204,550.303,4536,13.629,6.633,2.899,118,1,255,"FREX_05","1","2024","2024-05-29"
918,66,431.258,422.985,4536,10.954,7.672,156.25,119,1,255,"FREX_05","1","2024","2024-05-29"
919,95,737.047,330.668,4536,14.59,8.291,15.216,120,1,255,"FREX_05","1","2024","2024-05-29"
920,40,324.725,695.9,4536,7.307,6.97,152.29,121,1,255,"FREX_05","1","2024","2024-05-29"
921,141,936.039,543.996,4536,16.068,11.173,170.955,122,1,255,"FREX_05","1","2024","2024-05-29"
922,47,750.394,646.883,4536,9.833,6.086,177.563,123,1,255,"FREX_05","1","2024","2024-05-29"
923,108,791.037,563.278,4536,16.645,8.261,10.14,124,1,255,"FREX_05","1","2024","2024-05-29"
924,109,736.61,491.683,4536,15.489,8.96,174.416,125,1,255,"FREX_05","1","2024","2024-05-29"
925,136,503.471,320.287,4536,20.398,8.489,23.57,126,1,255,"FREX_05","1","2024","2024-05-29"
926,35,875.5,466.757,4536,9.596,4.644,24.686,127,1,255,"FREX_05","1","2024","2024-05-29"
927,83,969.898,661.163,4536,12.177,8.679,2.963,128,1,255,"FREX_05","1","2024","2024-05-29"
928,75,388.633,295.073,4536,13.209,7.229,172.24,129,1,255,"FREX_05","1","2024","2024-05-29"
929,85,728.312,472.888,4536,12.745,8.491,171.191,130,1,255,"FREX_05","1","2024","2024-05-29"
930,137,754.164,641.734,4536,17.459,9.991,13.479,131,1,255,"FREX_05","1","2024","2024-05-29"
931,66,829.545,520.606,4536,10.635,7.902,154.71,132,1,255,"FREX_05","1","2024","2024-05-29"
932,132,677,603.341,4536,19.389,8.668,164.449,133,1,255,"FREX_05","1","2024","2024-05-29"
933,319,1001.45,241.143,4536,25.441,15.965,20.987,134,1,255,"FREX_05","1","2024","2024-05-29"
934,68,656.382,697.868,4536,12.613,6.864,3.643,135,1,255,"FREX_05","1","2024","2024-05-29"
935,179,636.729,498.606,4536,22.063,10.33,9.819,136,1,255,"FREX_05","1","2024","2024-05-29"
936,205,290.08,508.9,4536,19.475,13.403,160.8,137,1,255,"FREX_05","1","2024","2024-05-29"
937,423,270.138,560.242,4536,33.277,16.185,10.85,138,1,255,"FREX_05","1","2024","2024-05-29"
938,141,554.032,546.309,4536,19.045,9.426,8.442,139,1,255,"FREX_05","1","2024","2024-05-29"
939,77,856.773,720.136,4536,13.405,7.314,160.781,140,1,255,"FREX_05","1","2024","2024-05-29"
940,71,661.965,675.218,4536,13.306,6.794,5.674,141,1,255,"FREX_05","1","2024","2024-05-29"
941,81,623.858,490.377,4536,12.675,8.137,155.819,142,1,255,"FREX_05","1","2024","2024-05-29"
942,63,424.452,546.817,4536,10.581,7.581,178.844,143,1,255,"FREX_05","1","2024","2024-05-29"
943,99,732.742,342.369,4536,14.411,8.747,169.997,144,1,255,"FREX_05","1","2024","2024-05-29"
944,90,1070.5,536.011,4536,11.016,10.402,17.365,145,1,255,"FREX_05","1","2024","2024-05-29"
945,775,238.766,598.472,4536,38.374,25.714,3.181,146,1,255,"FREX_05","1","2024","2024-05-29"
946,95,682.005,454.068,4536,13.568,8.915,13.554,147,1,255,"FREX_05","1","2024","2024-05-29"
947,61,597.746,554.254,4536,14.599,5.32,168.56,148,1,255,"FREX_05","1","2024","2024-05-29"
948,245,715.133,418.537,4536,20.616,15.131,14.868,149,1,255,"FREX_05","1","2024","2024-05-29"
949,72,604.403,362.278,4536,11.178,8.201,177.423,150,1,255,"FREX_05","1","2024","2024-05-29"
950,87,837.477,687.833,4536,14.334,7.728,0.323,151,1,255,"FREX_05","1","2024","2024-05-29"
951,115,827.022,423.152,4536,17.469,8.382,3.347,152,1,255,"FREX_05","1","2024","2024-05-29"
952,72,363.264,568.264,4536,11.522,7.956,15.339,153,1,255,"FREX_05","1","2024","2024-05-29"
953,56,820.429,259.196,4536,10.723,6.649,173.555,154,1,255,"FREX_05","1","2024","2024-05-29"
954,104,896.981,629.077,4536,12.72,10.41,17.844,155,1,255,"FREX_05","1","2024","2024-05-29"
955,36,634.028,621.389,4536,8.289,5.53,0.071,156,1,255,"FREX_05","1","2024","2024-05-29"
956,118,611.415,651.958,4536,16.51,9.1,28.059,157,1,255,"FREX_05","1","2024","2024-05-29"
957,40,690.9,348.7,4536,9.259,5.501,157.089,158,1,255,"FREX_05","1","2024","2024-05-29"
958,66,879.197,446.288,4536,14.335,5.862,39.845,159,1,255,"FREX_05","1","2024","2024-05-29"
959,127,726.768,595.988,4536,15.249,10.604,169.618,160,1,255,"FREX_05","1","2024","2024-05-29"
960,109,629.959,471.234,4536,14.731,9.421,177.266,161,1,255,"FREX_05","1","2024","2024-05-29"
961,70,577.743,489.129,4536,11.972,7.444,2.444,162,1,255,"FREX_05","1","2024","2024-05-29"
962,165,1082.87,564.894,4536,15.813,13.285,12.736,163,1,255,"FREX_05","1","2024","2024-05-29"
963,64,605.031,624.859,4536,11.84,6.882,3.203,164,1,255,"FREX_05","1","2024","2024-05-29"
964,113,492.757,528.721,4536,16.372,8.788,12.285,165,1,255,"FREX_05","1","2024","2024-05-29"
965,120,242.683,491.875,4536,16.314,9.366,17.07,166,1,255,"FREX_05","1","2024","2024-05-29"
966,152,559.217,513.632,4536,19.825,9.762,14.804,167,1,255,"FREX_05","1","2024","2024-05-29"
967,71,889.613,625.782,4536,11.036,8.191,162.086,168,1,255,"FREX_05","1","2024","2024-05-29"
968,45,425.344,538.411,4536,11.216,5.108,0.225,169,1,255,"FREX_05","1","2024","2024-05-29"
969,173,558.535,511.725,4536,18.962,11.616,165.437,170,1,255,"FREX_05","1","2024","2024-05-29"
970,41,943.232,323.378,4536,8.542,6.112,5.725,171,1,255,"FREX_05","1","2024","2024-05-29"
971,103,786.811,554.18,4536,15.762,8.32,159.083,172,1,255,"FREX_05","1","2024","2024-05-29"
972,102,803.971,405.461,4536,13.392,9.698,6.359,173,1,255,"FREX_05","1","2024","2024-05-29"
973,96,857.885,534.052,4536,13.516,9.043,3.425,174,1,255,"FREX_05","1","2024","2024-05-29"
974,30,683.333,607.933,4536,9.767,3.911,173.045,175,1,255,"FREX_05","1","2024","2024-05-29"
975,90,857.733,500.9,4536,12.369,9.264,25.625,176,1,255,"FREX_05","1","2024","2024-05-29"
976,116,875.121,510.638,4536,14.267,10.353,25.11,177,1,255,"FREX_05","1","2024","2024-05-29"
977,91,656.203,289.72,4536,13.188,8.786,13.892,178,1,255,"FREX_05","1","2024","2024-05-29"
978,45,598.811,570.411,4536,10.312,5.556,4.759,179,1,255,"FREX_05","1","2024","2024-05-29"
979,78,649.244,724.269,4536,15.313,6.486,165.321,180,1,255,"FREX_05","1","2024","2024-05-29"
980,67,591.231,575.41,4536,11.176,7.633,178.774,181,1,255,"FREX_05","1","2024","2024-05-29"
981,155,595.416,555.552,4536,17.572,11.231,179.652,182,1,255,"FREX_05","1","2024","2024-05-29"
982,513,379.625,451.861,4536,39.044,16.729,169.626,183,1,255,"FREX_05","1","2024","2024-05-29"
983,155,298.326,443.945,4536,16.877,11.693,15.543,184,1,255,"FREX_05","1","2024","2024-05-29"
984,82,532.183,484.463,4536,16.015,6.519,175.587,185,1,255,"FREX_05","1","2024","2024-05-29"
985,103,358.053,509.723,4536,14.322,9.157,145.93,186,1,255,"FREX_05","1","2024","2024-05-29"
986,90,998.456,520.567,4536,11.139,10.287,174.681,187,1,255,"FREX_05","1","2024","2024-05-29"
987,29,491.362,596.466,4536,7.155,5.16,170.992,188,1,255,"FREX_05","1","2024","2024-05-29"
988,67,767.649,485.246,4536,11.368,7.504,164.209,189,1,255,"FREX_05","1","2024","2024-05-29"
989,49,835.663,540.99,4536,9.959,6.264,168.523,190,1,255,"FREX_05","1","2024","2024-05-29"
990,178,495.938,597.86,4536,19.234,11.783,14.492,191,1,255,"FREX_05","1","2024","2024-05-29"
991,97,939.469,515.418,4536,13.552,9.113,163.001,192,1,255,"FREX_05","1","2024","2024-05-29"
992,99,729.944,657.227,4536,15.27,8.255,14.59,193,1,255,"FREX_05","1","2024","2024-05-29"
993,81,699.784,533.71,4536,11.87,8.688,161.46,194,1,255,"FREX_05","1","2024","2024-05-29"
994,60,731.5,579.417,4536,8.934,8.551,111.455,195,1,255,"FREX_05","1","2024","2024-05-29"
995,74,579.689,487.446,4536,12.172,7.741,172.445,196,1,255,"FREX_05","1","2024","2024-05-29"
996,369,787.007,592.161,4536,22.232,21.133,168.248,197,1,255,"FREX_05","1","2024","2024-05-29"
997,64,777.609,713.703,4536,12.794,6.369,1.696,198,1,255,"FREX_05","1","2024","2024-05-29"
998,44,480.455,593.795,4536,10.182,5.502,162.578,199,1,255,"FREX_05","1","2024","2024-05-29"
999,91,671.346,402.72,4536,13.724,8.443,171.67,200,1,255,"FREX_05","1","2024","2024-05-29"
1000,76,965.566,436.368,4536,12.289,7.874,44.217,201,1,255,"FREX_05","1","2024","2024-05-29"
1001,73,685.856,544.212,4536,12.372,7.513,13.952,202,1,255,"FREX_05","1","2024","2024-05-29"
1002,61,712.451,587.516,4536,12.328,6.3,8.135,203,1,255,"FREX_05","1","2024","2024-05-29"
1003,125,659.564,504.492,4536,14.924,10.665,3.625,204,1,255,"FREX_05","1","2024","2024-05-29"
1004,111,894.041,556.212,4536,16.886,8.37,170.575,205,1,255,"FREX_05","1","2024","2024-05-29"
1005,211,364.718,476.073,4536,22.435,11.975,1.433,206,1,255,"FREX_05","1","2024","2024-05-29"
1006,137,360.734,467.252,4536,19.067,9.149,4.038,207,1,255,"FREX_05","1","2024","2024-05-29"
1007,79,635.437,450.918,4536,13.099,7.679,7.652,208,1,255,"FREX_05","1","2024","2024-05-29"
1008,121,464.293,470.798,4536,17.411,8.848,160.787,209,1,255,"FREX_05","1","2024","2024-05-29"
1009,52,938.558,434.327,4536,9.937,6.663,15.143,210,1,255,"FREX_05","1","2024","2024-05-29"
1010,30,744.533,427.933,4536,8.104,4.714,160.261,211,1,255,"FREX_05","1","2024","2024-05-29"
1011,99,575.52,446.096,4536,13.848,9.102,16.209,212,1,255,"FREX_05","1","2024","2024-05-29"
1012,277,612.865,507.247,4536,24.629,14.32,8.757,213,1,255,"FREX_05","1","2024","2024-05-29"
1013,44,342.205,799.341,4536,14.901,3.76,36.608,214,1,255,"FREX_05","1","2024","2024-05-29"
1014,71,706.289,529.049,4536,12.315,7.341,162.799,215,1,255,"FREX_05","1","2024","2024-05-29"
1015,135,668.907,685.567,4536,16.471,10.436,4.955,216,1,255,"FREX_05","1","2024","2024-05-29"
1016,91,589.929,575.027,4536,11.969,9.68,7.155,217,1,255,"FREX_05","1","2024","2024-05-29"
1017,79,477.348,538.285,4536,13.242,7.596,39.243,218,1,255,"FREX_05","1","2024","2024-05-29"
1018,96,788.979,553.458,4536,14.234,8.587,177.192,219,1,255,"FREX_05","1","2024","2024-05-29"
1019,83,713.91,617.331,4536,12.39,8.53,10.549,220,1,255,"FREX_05","1","2024","2024-05-29"
1020,94,618.83,487.606,4536,14.896,8.035,19.096,221,1,255,"FREX_05","1","2024","2024-05-29"
1021,49,488.888,683.622,4536,10.463,5.963,11.064,222,1,255,"FREX_05","1","2024","2024-05-29"
1022,78,837.372,474.397,4536,13.721,7.238,174.629,223,1,255,"FREX_05","1","2024","2024-05-29"
1023,127,823.335,442.862,4536,15.915,10.16,171.362,224,1,255,"FREX_05","1","2024","2024-05-29"
1024,60,634.833,609.317,4536,10.026,7.619,8.969,225,1,255,"FREX_05","1","2024","2024-05-29"
1025,93,792.414,544.758,4536,15.157,7.812,10.241,226,1,255,"FREX_05","1","2024","2024-05-29"
1026,87,827.42,585.109,4536,13.493,8.209,153.828,227,1,255,"FREX_05","1","2024","2024-05-29"
1027,70,423.814,594.471,4536,12.237,7.284,24.757,228,1,255,"FREX_05","1","2024","2024-05-29"
1028,32,755.156,530.875,4536,8.752,4.655,135.366,229,1,255,"FREX_05","1","2024","2024-05-29"
1029,47,1049.713,212.585,4536,9.675,6.186,172.678,230,1,255,"FREX_05","1","2024","2024-05-29"
1030,120,831.85,554.667,4536,15.26,10.012,174.974,231,1,255,"FREX_05","1","2024","2024-05-29"
1031,36,552.139,341.111,4536,9.713,4.719,33.45,232,1,255,"FREX_05","1","2024","2024-05-29"
1032,209,637.744,498.749,4536,21.875,12.165,179.758,233,1,255,"FREX_05","1","2024","2024-05-29"
1033,25,700.5,449.66,4536,6.688,4.759,159.025,234,1,255,"FREX_05","1","2024","2024-05-29"
1034,98,835.602,489.071,4536,15.122,8.251,9.706,235,1,255,"FREX_05","1","2024","2024-05-29"
1035,56,781.821,573.929,4536,10.512,6.783,154.124,236,1,255,"FREX_05","1","2024","2024-05-29"
1036,108,640.352,483.565,4536,15.791,8.708,12.513,237,1,255,"FREX_05","1","2024","2024-05-29"
1037,48,923.854,537.583,4536,10.06,6.075,11.614,238,1,255,"FREX_05","1","2024","2024-05-29"
1038,79,892.247,580.373,4536,12.855,7.825,161.928,239,1,255,"FREX_05","1","2024","2024-05-29"
1039,72,591.361,339.556,4536,12.427,7.377,160.627,240,1,255,"FREX_05","1","2024","2024-05-29"
1040,39,278.936,610.628,4536,8.215,6.044,166.571,241,1,255,"FREX_05","1","2024","2024-05-29"
1041,124,730.927,496.758,4536,15.192,10.392,9.483,242,1,255,"FREX_05","1","2024","2024-05-29"
1042,84,851.595,522.214,4536,13.481,7.934,157.894,243,1,255,"FREX_05","1","2024","2024-05-29"
1043,21,632.167,348.405,4536,8.644,3.093,171.074,244,1,255,"FREX_05","1","2024","2024-05-29"
1044,187,900.404,516.366,4536,19.239,12.376,1.106,245,1,255,"FREX_05","1","2024","2024-05-29"
1045,66,332.848,593.879,4536,10.45,8.042,41.457,246,1,255,"FREX_05","1","2024","2024-05-29"
1046,140,1044.943,520.814,4536,14.79,12.052,149.203,247,1,255,"FREX_05","1","2024","2024-05-29"
1047,87,791.615,399.5,4536,13.985,7.921,17.737,248,1,255,"FREX_05","1","2024","2024-05-29"
1048,59,589.975,432.754,4536,12.42,6.048,155.562,249,1,255,"FREX_05","1","2024","2024-05-29"
1049,85,663.853,570.912,4536,13.357,8.102,17.854,250,1,255,"FREX_05","1","2024","2024-05-29"
1050,109,822.867,694.573,4536,18.663,7.436,170.755,251,1,255,"FREX_05","1","2024","2024-05-29"
1051,92,959.011,610.337,4536,13.394,8.746,168.994,252,1,255,"FREX_05","1","2024","2024-05-29"
1052,65,910.1,401.7,4536,10.437,7.93,2.466,253,1,255,"FREX_05","1","2024","2024-05-29"
1053,153,620.317,431.199,4536,15.369,12.676,161.919,254,1,255,"FREX_05","1","2024","2024-05-29"
1054,48,793.688,388.333,4536,10.173,6.008,167.999,255,1,255,"FREX_05","1","2024","2024-05-29"
1055,102,482.392,566.804,4536,18.589,6.986,171.122,256,1,255,"FREX_05","1","2024","2024-05-29"
1056,74,936.527,340.865,4536,11.283,8.35,7.921,257,1,255,"FREX_05","1","2024","2024-05-29"
1057,53,408.802,348.5,4536,9.434,7.153,159.573,258,1,255,"FREX_05","1","2024","2024-05-29"
1058,95,938.9,484.689,4536,13.922,8.688,29.059,259,1,255,"FREX_05","1","2024","2024-05-29"
1059,68,624.75,577.338,4536,12.564,6.891,168.498,260,1,255,"FREX_05","1","2024","2024-05-29"
1060,113,600.305,567.482,4536,15.682,9.175,173.773,261,1,255,"FREX_05","1","2024","2024-05-29"
1061,67,901.127,368.246,4536,12.78,6.675,11.524,262,1,255,"FREX_05","1","2024","2024-05-29"
1062,133,842.523,573.387,4536,16.121,10.504,179.335,263,1,255,"FREX_05","1","2024","2024-05-29"
1063,32,900.938,572.375,4536,8.325,4.894,179.628,264,1,255,"FREX_05","1","2024","2024-05-29"
1064,112,535.893,320.83,4536,17.195,8.293,4.807,265,1,255,"FREX_05","1","2024","2024-05-29"
1065,150,797.553,779.24,4536,22.281,8.572,144.932,266,1,255,"FREX_05","1","2024","2024-05-29"
1066,83,680.729,443.392,4536,12.567,8.409,167.11,267,1,255,"FREX_05","1","2024","2024-05-29"
1067,65,792.669,607.515,4536,12.563,6.588,9.834,268,1,255,"FREX_05","1","2024","2024-05-29"
1068,80,679.75,426.825,4536,11.377,8.953,175.399,269,1,255,"FREX_05","1","2024","2024-05-29"
1069,83,672.729,391.078,4536,12.837,8.232,169.89,270,1,255,"FREX_05","1","2024","2024-05-29"
1070,73,550.61,568.747,4536,11.003,8.448,11.57,271,1,255,"FREX_05","1","2024","2024-05-29"
1071,51,668.912,615.069,4536,10.15,6.397,173.92,272,1,255,"FREX_05","1","2024","2024-05-29"
1072,184,835.641,783.196,4536,17.444,13.43,122.038,273,1,255,"FREX_05","1","2024","2024-05-29"
1073,85,846.571,693.712,4536,12.588,8.598,14.408,274,1,255,"FREX_05","1","2024","2024-05-29"
1074,76,818.342,320.763,4536,12.831,7.542,177.506,275,1,255,"FREX_05","1","2024","2024-05-29"
1075,99,912.187,382.833,4536,12.966,9.722,3.827,276,1,255,"FREX_05","1","2024","2024-05-29"
1076,43,584.477,543.337,4536,8.484,6.453,170.112,277,1,255,"FREX_05","1","2024","2024-05-29"
1077,112,439.161,499.723,4536,15.451,9.229,176.351,278,1,255,"FREX_05","1","2024","2024-05-29"
1078,47,516.968,449.202,4536,10.006,5.98,27.003,279,1,255,"FREX_05","1","2024","2024-05-29"
1079,154,930.448,343.091,4536,16.753,11.704,169.04,280,1,255,"FREX_05","1","2024","2024-05-29"
1080,93,569.511,607.554,4536,13.912,8.512,9.798,281,1,255,"FREX_05","1","2024","2024-05-29"
1081,64,652.547,449.906,4536,10.584,7.699,41.356,282,1,255,"FREX_05","1","2024","2024-05-29"
1082,56,764.107,299.554,4536,13.053,5.462,5.18,283,1,255,"FREX_05","1","2024","2024-05-29"
1083,73,766.842,504.966,4536,12.941,7.182,8.139,284,1,255,"FREX_05","1","2024","2024-05-29"
1084,79,571.981,797.222,4536,13.335,7.543,176.992,285,1,255,"FREX_05","1","2024","2024-05-29"
1085,65,753.946,388.5,4536,10.852,7.626,24.385,286,1,255,"FREX_05","1","2024","2024-05-29"
1086,69,768.848,631.906,4536,14.548,6.039,170.547,287,1,255,"FREX_05","1","2024","2024-05-29"
1087,130,834.546,492.931,4536,16.329,10.137,173.941,288,1,255,"FREX_05","1","2024","2024-05-29"
1088,73,762.281,441.062,4536,12.021,7.732,179.026,289,1,255,"FREX_05","1","2024","2024-05-29"
1089,142,545.979,364.493,4536,17.628,10.256,22.615,290,1,255,"FREX_05","1","2024","2024-05-29"
1090,67,827.172,399.828,4536,13.721,6.217,172.088,291,1,255,"FREX_05","1","2024","2024-05-29"
1091,67,637.918,539.47,4536,13.869,6.151,0.992,292,1,255,"FREX_05","1","2024","2024-05-29"
1092,96,638.573,492.667,4536,14.112,8.662,29.676,293,1,255,"FREX_05","1","2024","2024-05-29"
1093,30,569.067,422.333,4536,8.211,4.652,160.658,294,1,255,"FREX_05","1","2024","2024-05-29"
1094,84,508.5,292.452,4536,12.126,8.82,165.033,295,1,255,"FREX_05","1","2024","2024-05-29"
1095,121,956.756,400.062,4536,20.051,7.683,12.991,296,1,255,"FREX_05","1","2024","2024-05-29"
1096,44,665.682,254.386,4536,8.522,6.574,170.472,297,1,255,"FREX_05","1","2024","2024-05-29"
1097,27,627.759,480.167,4536,7.858,4.375,7.372,298,1,255,"FREX_05","1","2024","2024-05-29"
1098,136,936.441,561.206,4536,15.534,11.148,8.042,299,1,255,"FREX_05","1","2024","2024-05-29"
1099,59,587.958,593.551,4536,10.987,6.837,0.999,300,1,255,"FREX_05","1","2024","2024-05-29"
1100,148,679.48,548.818,4536,19.338,9.745,178.06,301,1,255,"FREX_05","1","2024","2024-05-29"
1101,55,476.936,503.1,4536,10.671,6.563,172.065,302,1,255,"FREX_05","1","2024","2024-05-29"
1102,264,295.364,427.034,4536,24.249,13.862,11.391,303,1,255,"FREX_05","1","2024","2024-05-29"
1103,53,283.123,658.538,4536,8.835,7.638,169.241,304,1,255,"FREX_05","1","2024","2024-05-29"
1104,130,386.708,519.269,4536,18.037,9.177,172.469,305,1,255,"FREX_05","1","2024","2024-05-29"
1105,84,874.429,532.333,4536,14.376,7.44,159.554,306,1,255,"FREX_05","1","2024","2024-05-29"
1106,57,583.588,554.57,4536,11.175,6.494,19.877,307,1,255,"FREX_05","1","2024","2024-05-29"
1107,112,829.33,588.571,4536,14.818,9.624,155.475,308,1,255,"FREX_05","1","2024","2024-05-29"
1108,57,509.061,651.5,4536,11.471,6.327,32.659,309,1,255,"FREX_05","1","2024","2024-05-29"
1109,70,916.9,541.457,4536,13.263,6.72,152.795,310,1,255,"FREX_05","1","2024","2024-05-29"
1110,105,899.043,650.176,4536,12.905,10.36,3.91,311,1,255,"FREX_05","1","2024","2024-05-29"
1111,56,633.786,587.446,4536,10.977,6.495,1.681,312,1,255,"FREX_05","1","2024","2024-05-29"
1112,69,529.181,350.471,4536,10.642,8.255,160.464,313,1,255,"FREX_05","1","2024","2024-05-29"
1113,65,439.131,695.992,4536,12.749,6.491,14.595,314,1,255,"FREX_05","1","2024","2024-05-29"
1114,84,789.738,339.679,4536,13.692,7.811,9.311,315,1,255,"FREX_05","1","2024","2024-05-29"
1115,71,838.669,405.289,4536,12.726,7.104,179.128,316,1,255,"FREX_05","1","2024","2024-05-29"
1116,314,634.166,541.812,4536,27.287,14.652,167.161,317,1,255,"FREX_05","1","2024","2024-05-29"
1117,36,323.056,290.5,4536,9.302,4.927,174.715,318,1,255,"FREX_05","1","2024","2024-05-29"
1118,208,435.312,467.351,4536,18.701,14.161,173.045,319,1,255,"FREX_05","1","2024","2024-05-29"
1119,163,429.273,486.537,4536,18.636,11.136,159.095,320,1,255,"FREX_05","1","2024","2024-05-29"
1120,61,718.139,538.615,4536,11.082,7.008,147.005,321,1,255,"FREX_05","1","2024","2024-05-29"
1121,136,600.257,566.338,4536,18.134,9.549,174.25,322,1,255,"FREX_05","1","2024","2024-05-29"
1122,26,689.769,275.5,4536,8.036,4.12,163.127,323,1,255,"FREX_05","1","2024","2024-05-29"
1123,113,793.155,415.19,4536,15.458,9.308,2.995,324,1,255,"FREX_05","1","2024","2024-05-29"
1124,81,602.525,616.623,4536,12.374,8.334,27.118,325,1,255,"FREX_05","1","2024","2024-05-29"
1125,54,632.704,562.815,4536,11.841,5.806,5.903,326,1,255,"FREX_05","1","2024","2024-05-29"
